M2,1,j_6793,1,Terminated,286716,286718,50,0.2
J6_4_5,1,j_6793,1,Terminated,286716,286719,50,0.2
J3_1_2,1,j_6793,1,Terminated,286716,286721,50,0.2
M1,1,j_4884,1,Terminated,286732,286732,50,0.2
R3_2,1,j_4884,1,Terminated,286732,286733,50,0.2
R2_1,1,j_4884,1,Terminated,286732,286733,50,0.2
M2,1,j_29454,1,Terminated,286825,286832,100,0.3
R3_2,1,j_29454,1,Terminated,286825,286832,100,0.49
R1_3,1,j_29454,1,Terminated,286825,286834,100,0.39
R4_3,1,j_29454,1,Terminated,286825,286834,100,0.39
M5_1_4,465,j_29454,1,Terminated,286825,286849,100,0.3
R6_5,465,j_29454,1,Terminated,286825,286853,100,0.49
R7_6,1,j_29454,1,Terminated,286825,286853,100,0.39
M1,1,j_19201,1,Terminated,286859,286859,50,0.2
R2_1,1,j_19201,1,Terminated,286859,286859,50,0.2
R3_2,1,j_19201,1,Terminated,286859,286860,50,0.2
M4,1,j_19201,1,Terminated,286859,286862,50,0.2
R6_5,1,j_19201,1,Terminated,286859,286862,50,0.2
R5_4,1,j_19201,1,Terminated,286859,286862,50,0.2
M7_3_6,11,j_19201,1,Terminated,286859,286863,50,0.2
M2,2,j_1616,1,Terminated,286927,286941,50,0.3
M3,5,j_1616,1,Terminated,286927,286947,50,0.39
M1,1001,j_1616,1,Terminated,286927,287229,50,0.49
J4_1_2_3,747,j_1616,1,Terminated,286927,287429,50,0.39
M4,1,j_4315,1,Terminated,286953,286957,50,0.2
R5_4,1,j_4315,1,Terminated,286953,286961,50,0.2
M3,1,j_4315,1,Terminated,286953,286964,50,0.2
R6_5,1,j_4315,1,Terminated,286953,286965,50,0.2
R2_1,407,j_4315,1,Terminated,286953,287646,50,0.59
J7_2_3_6,553,j_4315,1,Terminated,286953,287784,50,0.39
M1,701,j_4315,1,Terminated,286954,287121,50,0.59
M1,1,j_12406,1,Terminated,287038,287039,50,0.2
R2_1,1,j_12406,1,Terminated,287038,287040,50,0.2
R4_3,1,j_12406,1,Terminated,287038,287041,50,0.2
R12_11,1,j_12406,1,Terminated,287038,287041,50,0.2
M3,1,j_12406,1,Terminated,287038,287041,50,0.2
R5_11,1,j_12406,1,Terminated,287038,287041,50,0.2
M11,1,j_12406,1,Terminated,287038,287041,50,0.2
R8_11,1,j_12406,1,Terminated,287038,287041,50,0.2
M9_8,7,j_12406,1,Terminated,287038,287044,50,0.2
R10_9,1,j_12406,1,Terminated,287038,287045,50,0.3
M6_5,7,j_12406,1,Terminated,287038,287045,50,0.2
R7_6,1,j_12406,1,Terminated,287038,287046,50,0.3
M13_12,7,j_12406,1,Terminated,287038,287049,50,0.2
R14_13,1,j_12406,1,Terminated,287038,287049,50,0.2
J15_2_4_7_10_14,1,j_12406,1,Terminated,287038,287050,50,0.2
M1,7,j_32681,1,Terminated,287086,287098,50,0.49
R2_1,7,j_32681,1,Terminated,287086,287113,50,0.39
M1,5,j_20134,1,Terminated,287109,287113,50,0.2
R2_1,1,j_20134,1,Terminated,287109,287117,50,0.2
M1,1,j_1152,1,Terminated,287125,287131,50,0.3
M3,1,j_10212,1,Terminated,287171,287174,50,0.2
M1,1,j_10212,1,Terminated,287171,287174,50,0.2
M2,1,j_10212,1,Terminated,287171,287174,50,0.2
M4,1,j_10212,1,Terminated,287171,287175,50,0.2
M1,245,j_28282,1,Terminated,287327,287338,50,0.59
M3,401,j_28282,1,Terminated,287327,287390,50,0.49
J2_1_3,51,j_28282,1,Terminated,287327,287554,50,0.49
J4_2_3,51,j_28282,1,Terminated,287327,287588,50,0.39
R5_4,19,j_28282,1,Terminated,287327,287609,50,0.39
J6_2_5,13,j_28282,1,Terminated,287327,287632,50,0.39
R7_6,3,j_28282,1,Terminated,287327,287658,50,0.3
MergeTask,2,j_12266,1,Terminated,287564,287608,100,0.1
M1,1,j_17671,1,Terminated,287631,287631,50,0.2
R2_1,1,j_17671,1,Terminated,287631,287635,50,0.2
M1,281,j_11067,1,Terminated,287803,287810,50,0.59
M1,1,j_13080,1,Terminated,288006,288007,100,0.3
R2_1,1,j_13080,1,Terminated,288006,288007,100,0.39
R3_2,1,j_21506,1,Terminated,288084,288094,100,0.39
M1,1,j_21506,1,Terminated,288084,288094,100,0.3
R2_1,1,j_21506,1,Terminated,288084,288094,100,0.49
M1,1,j_26566,1,Terminated,288171,288176,50,0.2
M9,1,j_26566,1,Terminated,288171,288177,50,0.2
M5,1,j_26566,1,Terminated,288171,288180,50,0.2
M2,1,j_26566,1,Terminated,288171,288181,50,0.2
M6,1,j_26566,1,Terminated,288171,288181,50,0.2
M4,1,j_26566,1,Terminated,288171,288182,50,0.2
M3,1,j_26566,1,Terminated,288171,288185,50,0.2
M8,1,j_26566,1,Terminated,288171,288225,50,0.2
M7,1,j_26566,1,Terminated,288171,288260,50,0.2
J10_1_2_3_4_5_6_7_8_9,1,j_26566,1,Terminated,288171,288272,50,0.2
M1,368,j_33866,1,Terminated,288174,288202,100,0.3
R2_1,1,j_33866,1,Terminated,288202,288218,100,0.59
M1,838,j_25643,1,Terminated,288236,288257,100,0.3
R2_1,1,j_25643,1,Terminated,288257,288272,100,0.59
R2_1,1,j_13098,1,Terminated,288273,288283,100,0.49
M1,1,j_13098,1,Terminated,288273,288283,100,0.3
R3_2,1,j_13098,1,Terminated,288273,288283,100,0.39
M7,1,j_13098,1,Terminated,288273,288291,100,0.3
R8_7,1,j_13098,1,Terminated,288273,288291,100,0.49
R9_8,1,j_13098,1,Terminated,288273,288292,100,0.49
M4,400,j_13098,1,Terminated,288273,288302,100,0.3
M5,3,j_13098,1,Terminated,288273,288724,100,0.3
R6_5,3,j_13098,1,Terminated,288273,288725,100,0.49
J10_3_4_6_9,405,j_13098,1,Terminated,288273,288731,100,0.59
R11_10,1,j_13098,1,Terminated,288273,288731,100,0.39
M1,32,j_15419,1,Terminated,288293,288295,100,0.3
M2,1,j_15419,1,Terminated,288293,288297,100,0.3
R3_2,1,j_15419,1,Terminated,288293,288297,100,0.49
J4_1_3,33,j_15419,1,Terminated,288293,288298,100,0.49
MergeTask,1,j_7280,1,Terminated,288329,288334,100,0.1
M1,489,j_27379,1,Terminated,288651,288776,100,0.2
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_8153,6,Terminated,288800,288843,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,3,j_8153,6,Terminated,288800,288939,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_8153,6,Terminated,288800,288946,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_29622,6,Terminated,288842,288845,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_29622,6,Terminated,288842,288851,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_29622,6,Terminated,288842,288857,5,0.03
M1,8,j_25653,1,Terminated,288909,288915,50,0.2
R2_1,1,j_25653,1,Terminated,288909,288918,50,0.2
M1,1,j_19107,1,Terminated,288938,288939,50,0.2
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,5,j_16589,6,Running,288942,0,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_16589,6,Running,288942,0,0,0
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_16589,6,Terminated,288942,288946,10,0.05
M1,1,j_9369,1,Terminated,288953,288957,50,0.3
M1,1,j_2304,1,Terminated,288966,288969,50,0.3
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,653,j_2264,3,Terminated,289166,289243,100,0.39
task_LTI0MjU2NDM0NTE3NDI0MzkwNjE=,653,j_2264,3,Terminated,289166,289489,100,0.39
M1,378,j_7837,1,Terminated,289209,289212,100,0.3
R2_1,1,j_7837,1,Terminated,289209,289212,100,0.39
M1,60,j_8098,1,Terminated,289672,289678,50,0.2
M10,29,j_8098,1,Terminated,289672,289693,50,0.59
M12,564,j_8098,1,Terminated,289672,289729,50,0.59
R11_10,7,j_8098,1,Terminated,289672,289744,50,0.39
M2,1,j_8098,1,Terminated,289672,289926,50,0.2
M4,1,j_8098,1,Terminated,289672,289927,50,0.2
M7,1,j_8098,1,Terminated,289672,289930,50,0.39
R3_2,1,j_8098,1,Terminated,289672,289930,50,0.2
R5_4,1,j_8098,1,Terminated,289672,289931,50,0.2
R6_5,1,j_8098,1,Terminated,289672,289935,50,0.2
R8_7,1,j_8098,1,Terminated,289672,289936,50,0.2
R9_8,1,j_8098,1,Terminated,289672,289940,50,0.2
J13_3_6_9_11_12,443,j_8098,1,Terminated,289672,290011,50,0.49
J14_1_13,443,j_8098,1,Terminated,289672,290681,50,0.49
R15_14,191,j_8098,1,Terminated,289672,290744,50,0.39
R16_15,127,j_8098,1,Terminated,289672,290806,50,0.39
M1,180,j_13424,1,Terminated,289806,289812,100,0.3
M2,1,j_1871,1,Terminated,289811,289817,100,0.3
R3_2,1,j_1871,1,Terminated,289811,289818,100,0.49
R4_3,1,j_1871,1,Terminated,289811,289818,100,0.39
R1_3,1,j_1871,1,Terminated,289811,289818,100,0.39
M5_1_4,5,j_1871,1,Terminated,289811,289863,100,0.3
J6_5,5,j_1871,1,Terminated,289811,289866,100,0.59
R8_7,1,j_1871,1,Terminated,289811,289868,100,0.39
J7_5_6,11,j_1871,1,Terminated,289811,289868,100,0.59
R2_1,1,j_13424,1,Terminated,289812,289817,100,0.49
R3_2,1,j_13424,1,Terminated,289818,289823,100,0.39
M5,1,j_34459,1,Terminated,289933,289934,50,0.2
R6_5,1,j_34459,1,Terminated,289933,289934,50,0.2
R2_5,1,j_34459,1,Terminated,289933,289934,50,0.2
J1_5_7,1,j_34459,1,Terminated,289933,289936,50,0.2
R8_7,1,j_34459,1,Terminated,289933,289936,50,0.2
R3_7,1,j_34459,1,Terminated,289933,289936,50,0.2
M7,368,j_34459,1,Terminated,289933,289936,50,0.2
R10_9,1,j_34459,1,Terminated,289933,289938,50,0.2
R15_14,1,j_34459,1,Terminated,289933,289938,50,0.2
J4_2_3_10,1,j_34459,1,Terminated,289933,289938,50,0.2
M9,564,j_34459,1,Terminated,289933,289938,50,0.3
R13_12,1,j_34459,1,Terminated,289933,289938,50,0.2
J11_8_10,1,j_34459,1,Terminated,289933,289938,50,0.2
J12_6_11,1,j_34459,1,Terminated,289933,289938,50,0.2
J14_1_4_13,1,j_34459,1,Terminated,289933,289938,50,0.2
M1,1,j_4704,1,Terminated,290058,290059,50,0.2
R2_1,1,j_4704,1,Terminated,290058,290059,50,0.2
R3_2,1,j_4704,1,Terminated,290058,290060,50,0.2
M1,2,j_32367,1,Terminated,290084,290090,50,0.39
R2_1,7,j_32367,1,Terminated,290084,290092,50,0.3
M5,6,j_32367,1,Terminated,290084,290093,50,0.49
R3_2,7,j_32367,1,Terminated,290084,290094,50,0.3
R4_3,7,j_32367,1,Terminated,290084,290095,50,0.3
R6_5,15,j_32367,1,Terminated,290084,290100,50,0.39
R7_6,15,j_32367,1,Terminated,290084,290105,50,0.39
R8_7,15,j_32367,1,Terminated,290084,290109,50,0.39
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,1500,j_7522,3,Terminated,290129,290426,100,0.19
M1,1,j_27808,1,Terminated,290368,290369,50,0.2
R2_1,1,j_27808,1,Terminated,290368,290369,50,0.2
MergeTask,1,j_31527,1,Terminated,290427,290435,100,0.1
M1,70,j_29733,1,Terminated,290682,290707,50,0.39
R2_1,35,j_29733,1,Terminated,290682,290727,50,0.39
M1,1,j_28017,1,Terminated,290796,290799,50,0.2
R2_1,1,j_31758,1,Terminated,290815,290815,100,0.49
R3_2,1,j_31758,1,Terminated,290815,290815,100,0.39
M1,1,j_31758,1,Terminated,290815,290815,100,0.3
M8,1,j_28887,1,Terminated,290868,290873,50,0.2
M6,1,j_28887,1,Terminated,290868,290873,50,0.2
M10,1,j_28887,1,Terminated,290868,290874,50,0.2
R7_6,1,j_28887,1,Terminated,290868,290876,50,0.2
R1_6,1,j_28887,1,Terminated,290868,290876,50,0.2
R9_8,1,j_28887,1,Terminated,290868,290877,50,0.2
M11,60,j_28887,1,Terminated,290868,290890,50,0.2
M2,84,j_28887,1,Terminated,290868,290891,50,0.2
R12_11,1,j_28887,1,Terminated,290868,290949,50,0.3
R3_2,1,j_28887,1,Terminated,290868,290961,50,0.3
M13,61,j_28887,1,Terminated,290868,290964,50,0.49
M4,87,j_28887,1,Terminated,290868,290972,50,0.49
J14_1_3_4_7_9_10_12_13,271,j_28887,1,Terminated,290868,291482,50,0.59
R5_14,327,j_28887,1,Terminated,290868,291564,50,0.39
R15_14,297,j_28887,1,Terminated,290868,291566,50,0.39
R16_5_15,309,j_28887,1,Terminated,290868,291667,50,0.39
M1,5,j_27982,1,Terminated,290885,290995,100,0.3
MergeTask,2,j_7360,1,Terminated,290912,290924,100,0.1
J2_1,5,j_27982,1,Terminated,290995,291240,100,0.79
MergeTask,7,j_22545,1,Terminated,291075,291104,100,0.1
M1,2,j_13776,1,Terminated,291136,291335,100,0.49
R2_1,30,j_13776,1,Terminated,291136,291359,100,0.39
M1,1,j_14897,1,Terminated,291157,291157,100,0.2
M1,1,j_33282,1,Terminated,291170,291171,50,0.2
M2,67,j_33282,1,Terminated,291170,291273,50,0.49
R4_3,1,j_33282,1,Terminated,291170,291358,50,0.2
J3_1_2,21,j_33282,1,Terminated,291170,291358,50,0.39
R3_2,5,j_27982,1,Terminated,291240,291345,100,0.59
M1,1,j_15945,1,Terminated,291355,291387,50,0.2
M2,82,j_15945,1,Terminated,291355,291454,50,0.59
J3_1_2,257,j_15945,1,Terminated,291355,291553,50,0.39
R2_1,379,j_10445,1,Terminated,291547,291562,100,0.49
R3_2,1,j_10445,1,Terminated,291547,291562,100,0.39
M1,1131,j_10445,1,Terminated,291547,291562,100,0.3
MergeTask,1,j_30934,1,Terminated,291563,291566,100,0.1
R2_1,1,j_171,1,Terminated,291585,291587,100,0.39
M1,1,j_171,1,Terminated,291585,291587,100,0.3
R2_4,1,j_12725,1,Running,291611,291623,0,0
R4_3,327,j_12725,1,Running,291611,291623,100,0.49
M3,327,j_12725,1,Running,291611,291623,100,0.3
R1_4,1,j_12725,1,Running,291611,291623,0,0
R6_5,1,j_12725,1,Running,291611,291623,100,0.39
J5_1_2_4,1,j_12725,1,Failed,291611,291623,100,0.59
M1,1,j_17443,1,Terminated,291612,291618,100,0.3
M3,3,j_17443,1,Terminated,291612,291626,100,0.3
M2,3,j_17443,1,Terminated,291612,291644,100,0.3
M1,1,j_29370,1,Terminated,291639,291681,100,0.3
M3_2,1,j_29370,1,Terminated,291639,291682,100,0.2
R2_1,1,j_29370,1,Terminated,291639,291682,100,0.39
J4_1_2_3,2,j_17443,1,Terminated,291644,291654,100,0.59
R5_4,1,j_17443,1,Terminated,291654,291663,100,0.39
M8,1,j_23525,1,Terminated,291671,291677,50,0.2
M2,1,j_23525,1,Terminated,291671,291681,50,0.2
M18,1,j_23525,1,Terminated,291671,291682,50,0.2
M1,1,j_23525,1,Terminated,291671,291683,50,0.3
R3_2,1,j_23525,1,Terminated,291671,291695,50,0.2
R9_8,1,j_23525,1,Terminated,291671,291704,50,0.2
M19,1,j_23525,1,Terminated,291671,291705,50,0.3
M10,1,j_23525,1,Terminated,291671,291708,50,0.3
M13_3,1,j_23525,1,Terminated,291671,291730,50,0.3
R11_10,1,j_23525,1,Terminated,291671,291763,50,0.3
R7_10,1,j_23525,1,Terminated,291671,291763,50,0.3
R14_13,1,j_23525,1,Terminated,291671,291768,50,0.2
R12_19,1,j_23525,1,Terminated,291671,291772,50,0.2
M4,1,j_23525,1,Terminated,291671,291812,50,0.3
R5_4,1,j_23525,1,Terminated,291671,291818,50,0.2
M6_5,1,j_23525,1,Terminated,291671,291827,50,0.2
J15_7_8_9_11_12_13_14_19,1,j_23525,1,Terminated,291671,291913,50,0.49
J16_6_8_13_15_18,1,j_23525,1,Terminated,291671,291978,50,0.49
J17_1_16,3,j_23525,1,Terminated,291671,292125,50,0.49
J20_17_18_19,9,j_23525,1,Terminated,291671,292157,50,0.39
M1,1,j_6225,1,Terminated,291768,291774,50,0.2
M2,272,j_6225,1,Terminated,291768,291856,50,0.39
M6,3,j_6225,1,Terminated,291768,291878,50,0.39
R7_6,1,j_6225,1,Terminated,291768,292050,50,0.39
R4_6,1,j_6225,1,Terminated,291768,292066,50,0.39
R3_2,15,j_6225,1,Terminated,291768,292094,50,0.49
J5_1_3_4,7,j_6225,1,Terminated,291768,292233,50,0.39
R8_5_7,1,j_6225,1,Terminated,291768,292246,50,0.2
R2_1,636,j_1223,1,Terminated,291779,292926,50,0.39
M1,952,j_1223,1,Terminated,291780,292406,50,0.59
M1,8,j_12864,1,Terminated,291808,291824,100,0.3
R2_1,1,j_12864,1,Terminated,291824,291836,100,0.39
M3_2,9,j_12864,1,Terminated,291836,291847,100,0.3
R4_3,1,j_12864,1,Terminated,291847,291854,100,0.39
M1,1,j_24867,1,Terminated,291857,291858,100,0.3
R2_1,1,j_24867,1,Terminated,291857,291859,100,0.39
M1,1,j_2238,1,Terminated,291857,291860,50,0.3
R4_3,59,j_24867,1,Terminated,291857,291865,100,0.49
M3_2,59,j_24867,1,Terminated,291857,291865,100,0.3
R5_4,1,j_24867,1,Terminated,291857,291868,100,0.39
R2_4,1,j_2238,1,Terminated,291857,291994,50,0.2
R3_2,1,j_2238,1,Terminated,291857,291995,50,0.2
M4,29,j_2238,1,Terminated,291857,291997,50,0.59
R5_4,13,j_2238,1,Terminated,291857,292063,50,0.39
R6_5,1,j_2238,1,Terminated,291857,292096,50,0.3
R7_6,1,j_2238,1,Terminated,291857,292099,50,0.2
J8_3_7,1,j_2238,1,Terminated,291857,292103,50,0.2
J9_1_8,1,j_2238,1,Terminated,291857,292109,50,0.2
M7,1,j_1953,1,Terminated,291954,291958,100,0.3
R8_7,1,j_1953,1,Terminated,291954,291960,100,0.39
M2,3,j_1953,1,Terminated,291954,291969,100,0.3
M4,1,j_1953,1,Terminated,291954,291974,100,0.49
R5_4,1,j_1953,1,Terminated,291954,291974,100,0.69
R6_5,1,j_1953,1,Terminated,291954,291975,100,0.39
M9_6_8,3,j_1953,1,Terminated,291954,291977,100,0.3
M1,1,j_1953,1,Terminated,291954,291978,100,0.3
J3_1_2,5,j_1953,1,Terminated,291954,291981,100,0.59
J10_3_9,9,j_1953,1,Terminated,291954,291982,100,0.59
R11_10,9,j_1953,1,Terminated,291954,291982,100,0.49
R12_11,1,j_1953,1,Terminated,291954,291983,100,0.39
M1,1,j_9722,1,Terminated,291956,291962,100,0.3
M7,20,j_9722,1,Terminated,291956,291986,100,0.3
M6,56,j_9722,1,Terminated,291956,291986,100,0.3
M4,1,j_9722,1,Terminated,291956,291988,100,0.3
M9,3,j_9722,1,Terminated,291956,292000,100,0.3
M3,34,j_9722,1,Terminated,291956,292002,100,0.3
M5,4,j_9722,1,Terminated,291956,292060,100,0.3
R2_1,1,j_9722,1,Terminated,291962,291969,100,0.39
M1,1,j_20632,1,Terminated,291985,291990,50,0.2
M5,1,j_20632,1,Terminated,291985,291999,50,0.2
R6_5,1,j_20632,1,Terminated,291985,291999,50,0.2
R2_5,1,j_20632,1,Terminated,291985,291999,50,0.2
M3,3,j_20632,1,Terminated,291985,292016,50,0.3
M7_2_6,19,j_20632,1,Terminated,291985,292058,50,0.39
J4_3_7,1,j_20632,1,Terminated,291985,292061,50,0.2
J8_1_4_7,1,j_20632,1,Terminated,291985,292067,50,0.2
R9_8,1,j_20632,1,Terminated,291985,292069,50,0.2
R8_6_7,7,j_9722,1,Terminated,291986,292152,100,0.49
task_ODI0NzAxNTU2MTczMTI5NTMz,1,j_28615,11,Terminated,291996,293696,300,0.96
task_NDg2ODM2NDIyMDczNDQ4NzMzOA==,19,j_28615,11,Terminated,291997,293699,700,1.53
task_NzkwNTc4MjA2ODI2MzE3NzU4MQ==,5,j_28615,11,Terminated,291998,293699,400,0.21
R6_5,1,j_733,1,Terminated,292026,292027,50,0.2
M5,1,j_733,1,Terminated,292026,292027,50,0.2
M3,1,j_733,1,Terminated,292026,292030,50,0.2
R7_6,1,j_733,1,Terminated,292026,292032,50,0.2
M2,1,j_733,1,Terminated,292026,292036,50,0.3
R11_10,1,j_733,1,Running,292026,292098,50,0.2
J9_2_8,1,j_733,1,Running,292026,292098,50,0.3
R10_1_9,1,j_733,1,Running,292026,292098,50,0.2
M4,119,j_733,1,Running,292026,292098,50,0.59
J1_3_4_7,139,j_733,1,Failed,292026,292098,50,0.39
J8_3_4_7,139,j_733,1,Running,292026,292098,50,0.39
M1,4,j_14677,1,Terminated,292029,292053,50,0.39
J2_1,1,j_5791,1,Terminated,292079,292080,100,0.49
M1,1,j_5791,1,Terminated,292079,292080,100,0.3
R2_1,1,j_131,1,Terminated,292097,292103,100,0.49
M1,1,j_131,1,Terminated,292097,292103,100,0.3
R3_2,1,j_131,1,Terminated,292097,292104,100,0.39
J10_8_9,6,j_9722,1,Terminated,292152,292188,100,0.59
J11_5_10,5,j_9722,1,Terminated,292188,292233,100,0.59
MergeTask,1,j_16771,1,Terminated,292232,292236,100,0.1
J12_4_11,2,j_9722,1,Terminated,292233,292266,100,0.59
J2_1_3,1,j_863,1,Failed,292236,292253,50,0.2
R10_9,1,j_863,1,Running,292236,292253,0,0
R4_3,1,j_863,1,Running,292236,292253,0,0
R5_4,1,j_863,1,Running,292236,292253,0,0
M3,368,j_863,1,Running,292236,292253,50,0.2
J9_2_8,1,j_863,1,Running,292236,292253,0,0
M6,564,j_863,1,Running,292236,292253,50,0.3
R1_6,1,j_863,1,Running,292236,292253,0,0
J7_5_6,1,j_863,1,Running,292236,292253,0,0
R8_7,1,j_863,1,Running,292236,292253,0,0
R11_10,1,j_863,1,Running,292236,292253,0,0
M1,1227,j_25347,1,Terminated,292262,292292,100,0.3
J13_2_3_12,123,j_9722,1,Terminated,292266,292273,100,0.59
R14_13,1,j_9722,1,Terminated,292273,292279,100,0.49
R15_14,1,j_9722,1,Terminated,292279,292282,100,0.49
R16_15,1,j_9722,1,Terminated,292282,292287,100,0.39
M1,1,j_265,1,Terminated,292288,292288,100,0.2
R2_1,11,j_25347,1,Terminated,292292,292302,100,0.49
R3_2,1,j_25347,1,Terminated,292303,292307,100,0.39
R4_3,1,j_2427,1,Terminated,292510,292511,100,0.49
M6,1,j_2427,1,Terminated,292510,292511,100,0.3
R5_4,1,j_2427,1,Terminated,292510,292511,100,0.39
M3,1,j_2427,1,Terminated,292510,292511,100,0.3
R7_6,1,j_2427,1,Terminated,292510,292511,100,0.39
R2_1,1,j_2427,1,Terminated,292510,292513,100,0.39
M1,1,j_2427,1,Terminated,292510,292513,100,0.3
M8,1,j_2427,1,Terminated,292510,292518,100,0.3
J9_2_5_7_8,5,j_2427,1,Terminated,292510,292521,100,0.49
R2_1,1,j_24405,1,Terminated,292532,292532,100,0.49
M1,1,j_24405,1,Terminated,292532,292532,100,0.3
R3_2,1,j_24405,1,Terminated,292532,292533,100,0.39
R2_1,5,j_23463,1,Terminated,292568,292572,100,0.49
R3_2,5,j_23463,1,Terminated,292568,292572,100,0.49
M1,10,j_23463,1,Terminated,292568,292572,100,0.3
R4_3,1,j_23463,1,Terminated,292568,292572,100,0.39
J9_5_8,3,j_31857,1,Terminated,292580,292583,100,0.59
R7_6,1,j_31857,1,Terminated,292580,292583,100,0.49
R5_4,1,j_31857,1,Terminated,292580,292583,100,0.49
R8_7,1,j_31857,1,Terminated,292580,292583,100,0.49
R3_2,1,j_31857,1,Terminated,292580,292583,100,0.39
R4_6,1,j_31857,1,Terminated,292580,292583,100,0.49
R2_1,9,j_31857,1,Terminated,292580,292583,100,0.49
M1,24,j_31857,1,Terminated,292580,292583,100,0.3
M6,1,j_31857,1,Terminated,292580,292583,100,0.3
R10_9,1,j_31857,1,Terminated,292580,292584,100,0.39
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_18720,6,Terminated,292624,292630,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_18720,6,Terminated,292624,292634,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_18720,6,Terminated,292624,292639,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_5162,6,Terminated,292649,292652,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_5162,6,Terminated,292649,292664,30,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_5162,6,Terminated,292649,292715,5,0.03
M1,1,j_15352,1,Terminated,292797,292798,100,0.3
R5_4,1,j_15352,1,Terminated,292797,292798,100,0.39
R4_3,1,j_15352,1,Terminated,292797,292798,100,0.49
J3_1_2,3,j_15352,1,Terminated,292797,292798,100,0.59
M2,1,j_15352,1,Terminated,292797,292798,100,0.3
R3_2,1,j_14592,1,Terminated,292806,292808,100,0.39
R2_1,1,j_14592,1,Terminated,292806,292808,100,0.49
M1,39,j_14592,1,Terminated,292806,292808,100,0.3
MergeTask,1,j_31561,1,Terminated,292833,292837,100,0.1
M1,1,j_22299,1,Terminated,292859,292864,50,0.2
M10,1,j_22299,1,Terminated,292860,292863,50,0.2
M18,1,j_22299,1,Terminated,292860,292864,50,0.2
M16,1,j_22299,1,Terminated,292860,292864,50,0.2
M9,1,j_22299,1,Terminated,292860,292864,50,0.2
M13,1,j_22299,1,Terminated,292860,292864,50,0.2
M7,1,j_22299,1,Terminated,292860,292865,50,0.2
M12,1,j_22299,1,Terminated,292860,292865,50,0.2
M5,1,j_22299,1,Terminated,292860,292865,50,0.2
M27,1,j_22299,1,Terminated,292860,292865,50,0.2
M24,1,j_22299,1,Terminated,292860,292865,50,0.2
M19,1,j_22299,1,Terminated,292860,292865,50,0.2
M15,1,j_22299,1,Terminated,292860,292865,50,0.2
M2,1,j_22299,1,Terminated,292860,292865,50,0.2
M11,1,j_22299,1,Terminated,292860,292865,50,0.2
M4,1,j_22299,1,Terminated,292860,292865,50,0.2
M8,1,j_22299,1,Terminated,292860,292865,50,0.2
M3,1,j_22299,1,Terminated,292860,292865,50,0.2
M20,1,j_22299,1,Terminated,292860,292865,50,0.2
M14,1,j_22299,1,Terminated,292860,292865,50,0.2
M6,1,j_22299,1,Terminated,292860,292865,50,0.2
M26,1,j_22299,1,Terminated,292860,292866,50,0.2
M25,1,j_22299,1,Terminated,292860,292866,50,0.2
M22,1,j_22299,1,Terminated,292860,292866,50,0.2
M21,1,j_22299,1,Terminated,292860,292867,50,0.2
M17,1,j_22299,1,Terminated,292860,292868,50,0.2
M23,1,j_22299,1,Terminated,292860,292875,50,0.2
R28_1_2_3_4_5_6_7_8_9_10_11_12_13_14_15_16_17_18_1,1,j_22299,1,Terminated,292860,292904,50,0.3
M1,1,j_21013,1,Terminated,292868,292872,50,0.39
M3,36,j_20409,1,Terminated,292872,292875,50,0.2
M1,60,j_20409,1,Terminated,292872,292875,50,0.2
R2_1,1,j_20409,1,Terminated,292872,292882,50,0.2
R4_3,1,j_20409,1,Terminated,292872,292883,50,0.2
R5_2_4,1,j_20409,1,Terminated,292872,292887,50,0.2
R2_1,1,j_28814,1,Terminated,292937,292939,100,0.49
M1,1,j_28814,1,Terminated,292937,292939,100,0.3
R3_2,1,j_28814,1,Terminated,292937,292939,100,0.39
M7,1,j_28668,1,Terminated,292953,292954,50,0.2
J8_6_7,1,j_28668,1,Terminated,292953,292954,50,0.2
R6_5,1,j_28668,1,Terminated,292953,292954,50,0.2
M1,1,j_28668,1,Terminated,292953,292954,50,0.2
M2,1,j_28668,1,Terminated,292953,292954,50,0.2
M5,1,j_28668,1,Terminated,292953,292954,50,0.2
M3,1,j_28668,1,Terminated,292953,292955,50,0.2
M4,5,j_28668,1,Terminated,292953,292958,50,0.3
